52,SEA201005080,106
62,SEA201005090,93
59,SEA201005090,120
63,SEA201005190,106
56,SEA201005190,98
49,SEA201005200,96
53,SEA201005200,100
70,SEA201005210,114
35,SEA201005210,66
37,SEA201005220,79
60,SEA201005220,94
55,SEA201005230,120
56,SEA201005230,96
54,SEA201005250,98
65,SEA201005250,112
42,SEA201005260,103
64,SEA201005260,91
59,SEA201005310,96
51,SEA201005310,103
57,SEA201006010,105
40,SEA201006010,76
58,SEA201006020,109
55,SEA201006020,104
64,SEA201006030,112
60,SEA201006030,117
46,SEA201006040,91
51,SEA201006040,95
41,SEA201006050,83
64,SEA201006050,103
54,SEA201006060,102
59,SEA201006060,102
46,SEA201006180,113
51,SEA201006190,100
49,SEA201006200,101
47,SEA201006200,105
48,SEA201006220,89
54,SEA201006230,105
69,SEA201006240,115
48,SEA201006240,103
56,SEA201007050,109
59,SEA201007050,108
55,SEA201007060,97
54,SEA201007060,92
46,SEA201007070,96
51,SEA201007070,108
60,SEA201007080,104
68,SEA201007080,106
39,SEA201007090,79
60,SEA201007090,110
55,SEA201007100,115
36,SEA201007110,68
64,SEA201007110,93
50,SEA201007190,102
62,SEA201007190,100
44,SEA201007200,85
61,SEA201007200,105
51,SEA201007210,87
48,SEA201007210,98
46,SEA201007220,82
67,SEA201007220,120
56,SEA201007230,100
51,SEA201007230,91
39,SEA201007240,99
62,SEA201007240,123
43,SEA201007250,87
54,SEA201007250,119
49,SEA201008030,86
52,SEA201008030,105
56,SEA201008040,80
37,SEA201008040,85
55,SEA201008050,108
60,SEA201008050,99
67,SEA201008060,103
64,SEA201008060,106
45,SEA201008070,89
55,SEA201008070,87
42,SEA201008080,87
54,SEA201008080,109
45,SEA201008090,88
55,SEA201008090,109
59,SEA201008100,106
56,SEA201008100,110
43,SEA201008110,87
47,SEA201008270,102
60,SEA201008270,100
47,SEA201008280,103
63,SEA201008280,92
46,SEA201008290,96
53,SEA201008290,102
44,SEA201008300,98
68,SEA201008300,112
56,SEA201008310,104
59,SEA201008310,111
55,SEA201009010,102
50,SEA201009010,92
46,SEA201009020,91
51,SEA201009020,98
48,SEA201009030,98
46,SEA201009040,93
59,SEA201009040,92
63,SEA201009050,110
50,SEA201009050,108
58,SEA201009130,105
64,SEA201009130,110
61,SEA201009140,99
62,SEA201009140,118
47,SEA201009150,92
62,SEA201009150,105
61,SEA201009170,96
47,SEA201009180,86
67,SEA201009180,105
53,SEA201009190,92
55,SEA201009190,93
49,SEA201009300,87
66,SEA201009300,113
34,SEA201010010,75
59,SEA201010010,91
56,SEA201010020,85
60,SEA201010020,121
35,SEA201010030,70
41,SEA201010030,71
28,SEA201104080,62
60,SEA201104080,95
43,SEA201104090,98
53,SEA201104090,111
33,SEA201104100,82
57,SEA201104100,99
59,SEA201104110,113
54,SEA201104110,108
57,SEA201104120,102
55,SEA201104130,100
52,SEA201104130,109
50,SEA201104180,102
54,SEA201104180,109
63,SEA201104190,103
40,SEA201104190,91
43,SEA201104200,94
60,SEA201104200,97
55,SEA201104210,121
52,SEA201104220,101
42,SEA201104220,72
49,SEA201104230,97
61,SEA201104230,96
50,SEA201104240,110
64,SEA201104240,103
52,SEA201105030,102
49,SEA201105030,99
54,SEA201105040,96
61,SEA201105050,105
53,SEA201105060,90
48,SEA201105070,79
67,SEA201105070,100
35,SEA201105080,93
66,SEA201105080,101
52,SEA201105160,94
49,SEA201105160,102
59,SEA201105170,112
56,SEA201105170,106
57,SEA201105180,112
53,SEA201105180,113
57,SEA201105190,108
62,SEA201105190,114
45,SEA201105270,101
51,SEA201105270,100
65,SEA201105280,130
41,SEA201105280,77
27,SEA201105290,84
69,SEA201105290,115
62,SEA201105300,104
27,SEA201105300,66
47,SEA201105310,96
50,SEA201106010,103
44,SEA201106010,79
61,SEA201106020,101
39,SEA201106020,90
43,SEA201106030,94
52,SEA201106040,104
61,SEA201106040,103
51,SEA201106050,107
57,SEA201106050,104
59,SEA201106130,103
53,SEA201106130,118
49,SEA201106140,107
50,SEA201106150,92
56,SEA201106150,119
47,SEA201106170,89
56,SEA201106170,97
58,SEA201106180,122
45,SEA201106180,93
52,SEA201106190,113
48,SEA201106270,104
43,SEA201106270,103
57,SEA201106280,87
53,SEA201106280,100
67,SEA201106290,134
54,SEA201106290,89
43,SEA201107010,93
42,SEA201107020,85
53,SEA201107030,83
50,SEA201107030,101
48,SEA201107140,113
57,SEA201107150,107
68,SEA201107150,119
62,SEA201107160,127
55,SEA201107160,107
51,SEA201107170,105
63,SEA201107170,103
15,SEA201107290,53
64,SEA201107290,116
50,SEA201107300,109
54,SEA201107300,105
45,SEA201107310,113
71,SEA201107310,106
66,SEA201108010,113
48,SEA201108010,70
57,SEA201108020,109
51,SEA201108020,108
35,SEA201108030,59
58,SEA201108030,118
67,SEA201108120,98
70,SEA201108120,115
57,SEA201108130,101
41,SEA201108130,94
58,SEA201108140,93
45,SEA201108150,93
52,SEA201108150,94
44,SEA201108160,91
35,SEA201108160,66
38,SEA201108170,100
52,SEA201108170,106
46,SEA201108260,102
59,SEA201108260,105
38,SEA201108270,95
46,SEA201108280,96
68,SEA201108280,107
53,SEA201108290,93
50,SEA201108290,84
37,SEA201108300,86
66,SEA201108300,92
63,SEA201108310,105
49,SEA201109010,97
58,SEA201109010,105
47,SEA201109080,101
62,SEA201109080,110
64,SEA201109090,91
38,SEA201109090,68
56,SEA201109100,102
52,SEA201109100,104
49,SEA201109110,85
40,SEA201109110,77
47,SEA201109120,90
53,SEA201109120,103
47,SEA201109130,86
52,SEA201109130,104
47,SEA201109140,99
58,SEA201109140,93
58,SEA201109160,91
53,SEA201109160,115
32,SEA201109170,58
58,SEA201109170,92
53,SEA201109180,103
58,SEA201109180,115
57,SEA201109260,103
40,SEA201109270,84
59,SEA201109270,100
14,SEA201109280,45
61,SEA201109280,101
51,SEA201204130,106
54,SEA201204130,98
57,SEA201204140,105
44,SEA201204140,86
54,SEA201204150,93
44,SEA201204150,88
46,SEA201204170,83
39,SEA201204170,68
59,SEA201204180,105
45,SEA201204180,112
56,SEA201204190,122
59,SEA201204190,93
17,SEA201204200,62
59,SEA201204200,104
42,SEA201204210,98
54,SEA201204220,94
60,SEA201204220,97
49,SEA201205040,98
47,SEA201205040,64
60,SEA201205050,104
46,SEA201205050,92
55,SEA201205060,106
50,SEA201205060,94
20,SEA201205070,39
56,SEA201205070,71
47,SEA201205080,95
57,SEA201205080,111
53,SEA201205090,84
44,SEA201205090,94
65,SEA201205210,113
37,SEA201205210,95
57,SEA201205220,101
59,SEA201205220,111
49,SEA201205230,102
43,SEA201205230,74
52,SEA201205240,106
58,SEA201205250,101
44,SEA201205250,102
52,SEA201205260,100
57,SEA201205260,100
61,SEA201205270,105
46,SEA201205270,82
39,SEA201206080,63
43,SEA201206080,101
48,SEA201206090,103
59,SEA201206090,113
17,SEA201206100,50
57,SEA201206100,103
52,SEA201206120,99
65,SEA201206120,95
56,SEA201206130,102
60,SEA201206130,98
44,SEA201206140,94
66,SEA201206140,104
60,SEA201206150,111
62,SEA201206150,105
42,SEA201206160,92
53,SEA201206160,93
51,SEA201206170,113
64,SEA201206170,105
52,SEA201206250,99
49,SEA201206250,106
46,SEA201206260,100
52,SEA201206260,87
21,SEA201206270,33
54,SEA201206270,105
54,SEA201206280,109
38,SEA201206290,83
15,SEA201206300,39
48,SEA201206300,83
64,SEA201207010,115
45,SEA201207010,110
35,SEA201207020,70
57,SEA201207020,112
41,SEA201207030,94
59,SEA201207030,94
36,SEA201207040,76
68,SEA201207040,119
53,SEA201207130,92
66,SEA201207130,107
58,SEA201207140,101
41,SEA201207150,84
55,SEA201207230,101
58,SEA201207230,105
58,SEA201207240,119
62,SEA201207240,83
42,SEA201207250,97
50,SEA201207250,101
65,SEA201207260,111
50,SEA201207260,78
55,SEA201207270,97
50,SEA201207270,94
52,SEA201207280,101
50,SEA201207280,92
55,SEA201207290,102
52,SEA201207290,83
65,SEA201207300,105
55,SEA201207300,109
59,SEA201207310,97
44,SEA201207310,74
59,SEA201208010,78
47,SEA201208010,81
47,SEA201208130,96
61,SEA201208130,94
54,SEA201208140,102
57,SEA201208140,90
49,SEA201208150,108
57,SEA201208170,94
51,SEA201208170,83
54,SEA201208180,114
60,SEA201208180,92
49,SEA201208190,94
55,SEA201208190,98
48,SEA201208200,92
52,SEA201208200,101
58,SEA201208210,110
49,SEA201208210,71
43,SEA201208220,84
50,SEA201208220,93
43,SEA201208310,115
65,SEA201208310,100
61,SEA201209010,127
56,SEA201209010,97
61,SEA201209020,107
50,SEA201209020,84
54,SEA201209030,100
57,SEA201209030,104
53,SEA201209040,88
57,SEA201209040,116
51,SEA201209050,88
54,SEA201209050,95
44,SEA201209070,98
54,SEA201209070,101
38,SEA201209080,79
59,SEA201209080,102
57,SEA201209090,102
53,SEA201209090,100
19,SEA201209170,53
57,SEA201209170,88
60,SEA201209180,96
44,SEA201209180,101
56,SEA201209190,101
60,SEA201209190,93
58,SEA201209210,90
41,SEA201209210,84
55,SEA201209220,90
49,SEA201209230,105
59,SEA201209230,113
54,SEA201210010,98
67,SEA201210010,101
51,SEA201210020,112
57,SEA201210020,98
72,SEA201210030,101
11,SEA201210030,22
52,SEA201304080,87
50,SEA201304080,85
11,SEA201304090,37
45,SEA201304090,64
47,SEA201304100,100
49,SEA201304100,86
58,SEA201304110,108
38,SEA201304110,89
50,SEA201304120,87
48,SEA201304120,104
51,SEA201304130,97
38,SEA201304130,95
49,SEA201304140,100
54,SEA201304140,97
38,SEA201304160,88
57,SEA201304160,105
55,SEA201304170,107
59,SEA201304170,101
41,SEA201304180,65
55,SEA201304180,120
47,SEA201304250,94
58,SEA201304250,104
23,SEA201304260,58
54,SEA201304260,109
67,SEA201304270,96
60,SEA201304270,108
43,SEA201304280,91
52,SEA201304290,103
35,SEA201304300,83
57,SEA201304300,96
52,SEA201305010,91
38,SEA201305010,86
53,SEA201305100,97
48,SEA201305100,89
36,SEA201305110,89
54,SEA201305110,88
56,SEA201305120,101
47,SEA201305120,90
43,SEA201305240,92
62,SEA201305240,86
53,SEA201305250,111
66,SEA201305250,122
54,SEA201305260,92
44,SEA201305260,86
46,SEA201305270,85
48,SEA201305280,85
67,SEA201305280,102
51,SEA201306030,96
49,SEA201306030,99
61,SEA201306040,110
27,SEA201306040,37
55,SEA201306050,97
44,SEA201306050,95
22,SEA201306060,53
59,SEA201306060,104
49,SEA201306070,95
57,SEA201306070,107
49,SEA201306080,103
61,SEA201306080,82
53,SEA201306090,114
50,SEA201306090,97
55,SEA201306100,103
50,SEA201306100,95
51,SEA201306110,94
56,SEA201306120,88
52,SEA201306120,106
53,SEA201306210,93
63,SEA201306210,101
44,SEA201306220,93
35,SEA201306220,77
44,SEA201306230,96
56,SEA201306230,105
17,SEA201306250,48
62,SEA201306250,105
54,SEA201306260,104
42,SEA201306260,78
60,SEA201306280,87
53,SEA201306280,99
62,SEA201306290,107
59,SEA201306290,117
32,SEA201306300,58
61,SEA201306300,102
60,SEA201307080,101
52,SEA201307080,107
30,SEA201307090,60
33,SEA201307090,51
46,SEA201307100,90
66,SEA201307100,105
53,SEA201307110,96
44,SEA201307110,98
56,SEA201307120,108
33,SEA201307120,64
66,SEA201307130,107
46,SEA201307130,105
58,SEA201307140,91
40,SEA201307140,90
55,SEA201307220,100
51,SEA201307220,114
53,SEA201307230,95
50,SEA201307230,109
40,SEA201307240,96
67,SEA201307240,98
57,SEA201307250,104
22,SEA201307250,36
65,SEA201307260,100
51,SEA201307260,98
36,SEA201307270,101
61,SEA201307270,109
52,SEA201307280,103
46,SEA201307280,91
59,SEA201308050,100
67,SEA201308050,105
43,SEA201308060,101
48,SEA201308060,81
23,SEA201308070,50
52,SEA201308070,95
43,SEA201308090,98
68,SEA201308090,102
51,SEA201308100,76
57,SEA201308100,91
53,SEA201308110,102
41,SEA201308230,101
56,SEA201308230,86
54,SEA201308240,111
59,SEA201308240,96
45,SEA201308250,95
69,SEA201308250,96
57,SEA201308260,106
51,SEA201308260,68
47,SEA201308270,97
52,SEA201308270,99
32,SEA201308280,79
57,SEA201308280,97
51,SEA201309060,99
55,SEA201309060,94
48,SEA201309070,92
34,SEA201309070,76
52,SEA201309080,101
57,SEA201309080,104
38,SEA201309090,79
43,SEA201309090,86
30,SEA201309100,75
55,SEA201309100,102
26,SEA201309110,65
49,SEA201309110,99
48,SEA201309230,93
44,SEA201309230,77
55,SEA201309240,94
42,SEA201309240,93
60,SEA201309250,98
51,SEA201309250,101
42,SEA201309270,101
46,SEA201309270,90
46,SEA201309280,103
41,SEA201309280,71
16,SEA201309290,56
49,SEA201309290,78
56,TBA201004060,110
53,TBA201004060,99
61,TBA201004070,110
57,TBA201004070,93
8,TBA201004080,11
43,TBA201004080,96
70,TBA201004090,105
51,TBA201004090,97
46,TBA201004100,110
68,TBA201004100,116
44,TBA201004110,98
66,TBA201004110,95
44,TBA201004230,106
66,TBA201004230,91
54,TBA201004240,88
60,TBA201004240,106
48,TBA201004250,107
46,TBA201004270,93
43,TBA201004270,77
68,TBA201004280,97
45,TBA201004280,88
60,TBA201004290,94
36,TBA201004290,76
50,TBA201004300,85
48,TBA201004300,99
47,TBA201005010,105
51,TBA201005010,108
49,TBA201005020,97
49,TBA201005140,110
43,TBA201005140,97
54,TBA201005150,94
57,TBA201005150,88
47,TBA201005160,103
55,TBA201005170,93
64,TBA201005170,106
50,TBA201005180,96
52,TBA201005180,103
34,TBA201005240,94
54,TBA201005240,107
57,TBA201005250,103
48,TBA201005250,106
48,TBA201005260,107
68,TBA201005260,114
60,TBA201005270,95
56,TBA201005270,103
53,TBA201005280,112
56,TBA201005280,83
65,TBA201005290,109
47,TBA201005290,98
57,TBA201005300,108
63,TBA201005300,115
37,TBA201006080,75
55,TBA201006090,102
42,TBA201006090,67
56,TBA201006100,104
54,TBA201006100,113
33,TBA201006110,73
71,TBA201006110,97
56,TBA201006120,105
32,TBA201006120,52
54,TBA201006130,98
58,TBA201006130,113
40,TBA201006220,107
59,TBA201006220,106
59,TBA201006230,95
49,TBA201006230,93
65,TBA201006240,110
52,TBA201006240,100
59,TBA201006250,102
73,TBA201006260,110
54,TBA201006260,118
57,TBA201006270,104
50,TBA201006270,104
28,TBA201007050,79
57,TBA201007050,111
48,TBA201007060,106
54,TBA201007060,106
73,TBA201007070,107
58,TBA201007070,121
54,TBA201007080,110
50,TBA201007080,108
56,TBA201007090,110
61,TBA201007090,115
44,TBA201007100,84
48,TBA201007100,97
42,TBA201007110,67
50,TBA201007110,103
46,TBA201007260,113
56,TBA201007270,101
57,TBA201007280,95
37,TBA201007280,70
54,TBA201007290,115
67,TBA201007290,109
54,TBA201007300,109
51,TBA201007300,103
53,TBA201007310,106
55,TBA201007310,99
59,TBA201008010,119
56,TBA201008010,108
58,TBA201008020,99
55,TBA201008020,110
55,TBA201008030,99
51,TBA201008030,91
49,TBA201008040,117
62,TBA201008040,99
47,TBA201008050,81
69,TBA201008050,107
48,TBA201008130,96
55,TBA201008130,101
46,TBA201008140,102
43,TBA201008140,74
47,TBA201008150,92
50,TBA201008150,116
48,TBA201008160,105
71,TBA201008160,93
63,TBA201008170,102
36,TBA201008170,83
63,TBA201008180,101
44,TBA201008180,106
60,TBA201008270,104
63,TBA201008270,118
49,TBA201008280,96
63,TBA201008280,115
54,TBA201008290,102
59,TBA201008290,104
58,TBA201008300,92
54,TBA201008300,102
45,TBA201008310,86
73,TBA201008310,100
61,TBA201009010,116
49,TBA201009010,95
52,TBA201009130,106
57,TBA201009130,114
42,TBA201009140,95
53,TBA201009140,73
49,TBA201009150,111
58,TBA201009150,107
43,TBA201009170,109
58,TBA201009170,109
52,TBA201009180,103
44,TBA201009180,79
41,TBA201009190,95
47,TBA201009190,103
55,TBA201009240,78
46,TBA201009240,101
54,TBA201009250,97
51,TBA201009250,95
53,TBA201009260,94
55,TBA201009260,93
52,TBA201009270,83
59,TBA201009270,93
59,TBA201009280,107
42,TBA201009280,84
47,TBA201009290,83
53,TBA201009290,90
56,TBA201010060,104
61,TBA201010060,103
35,TBA201010070,73
58,TBA201010070,98
47,TBA201010120,107
48,TBA201104010,97
59,TBA201104010,91
54,TBA201104020,96
41,TBA201104020,94
51,TBA201104030,87
46,TBA201104030,95
55,TBA201104050,96
63,TBA201104050,114
43,TBA201104060,100
66,TBA201104060,107
56,TBA201104140,111
68,TBA201104140,101
52,TBA201104150,98
54,TBA201104150,87
56,TBA201104160,114
59,TBA201104160,93
56,TBA201104170,97
59,TBA201104170,104
63,TBA201104180,109
59,TBA201104180,100
54,TBA201104190,99
55,TBA201104200,95
49,TBA201104200,92
50,TBA201104210,89
64,TBA201104210,103
45,TBA201104290,97
57,TBA201104290,96
57,TBA201104300,105
48,TBA201104300,80
42,TBA201105010,69
48,TBA201105010,85
49,TBA201105030,107
52,TBA201105030,91
31,TBA201105040,62
59,TBA201105040,101
65,TBA201105050,114
48,TBA201105050,99
47,TBA201105140,98
40,TBA201105150,78
56,TBA201105150,97
37,TBA201105160,92
53,TBA201105160,96
54,TBA201105170,100
46,TBA201105170,96
54,TBA201105270,105
50,TBA201105270,105
53,TBA201105280,104
50,TBA201105280,89
57,TBA201105290,92
48,TBA201105290,100
30,TBA201105300,71
66,TBA201105300,111
53,TBA201105310,101
62,TBA201105310,107
60,TBA201106010,113
64,TBA201106010,111
57,TBA201106140,124
45,TBA201106150,87
44,TBA201106160,102
48,TBA201106160,84
48,TBA201106170,97
44,TBA201106170,96
59,TBA201106180,100
44,TBA201106180,80
56,TBA201106190,116
48,TBA201106270,106
52,TBA201106270,95
55,TBA201106280,118
61,TBA201106280,95
52,TBA201106290,101
54,TBA201106290,95
51,TBA201107010,89
54,TBA201107010,107
56,TBA201107020,99
53,TBA201107020,83
61,TBA201107030,93
47,TBA201107030,77
52,TBA201107150,114
31,TBA201107150,81
56,TBA201107160,103
60,TBA201107160,113
51,TBA201107170,112
54,TBA201107170,99
55,TBA201107180,102
58,TBA201107180,106
54,TBA201107190,122
57,TBA201107190,102
63,TBA201107200,109
60,TBA201107200,93
57,TBA201107210,115
53,TBA201108020,110
65,TBA201108020,107
67,TBA201108030,107
31,TBA201108030,64
59,TBA201108040,106
50,TBA201108040,100
84,TBA201108050,123
44,TBA201108050,93
40,TBA201108060,98
73,TBA201108060,104
47,TBA201108070,105
59,TBA201108070,112
58,TBA201108080,102
55,TBA201108080,105
55,TBA201108090,82
57,TBA201108100,101
43,TBA201108100,84
57,TBA201108110,104
62,TBA201108110,104
55,TBA201108190,113
69,TBA201108200,105
32,TBA201108200,68
72,TBA201108210,107
56,TBA201108210,103
57,TBA201108220,108
53,TBA201108220,114
62,TBA201108230,116
55,TBA201108230,93
67,TBA201108240,101
38,TBA201108240,91
49,TBA201108250,99
54,TBA201108250,96
54,TBA201109020,111
46,TBA201109020,100
57,TBA201109030,109
51,TBA201109030,84
45,TBA201109040,108
43,TBA201109050,100
39,TBA201109060,92
51,TBA201109070,115
62,TBA201109070,105
27,TBA201109090,67
52,TBA201109100,99
39,TBA201109100,79
81,TBA201109110,112
41,TBA201109110,114
48,TBA201109230,96
59,TBA201109230,117
7,TBA201109240,31
71,TBA201109240,124
62,TBA201109250,99
34,TBA201109250,68
76,TBA201109260,112
29,TBA201109260,68
52,TBA201109270,90
54,TBA201109270,81
39,TBA201109280,96
24,TBA201109280,43
53,TBA201110030,105
47,TBA201110030,93
29,TBA201110040,46
41,TBA201110040,95
48,TBA201204060,99
59,TBA201204060,102
58,TBA201204070,109
55,TBA201204070,92
67,TBA201204080,112
40,TBA201204080,91
54,TBA201204200,112
51,TBA201204200,105
71,TBA201204210,116
51,TBA201204210,108
46,TBA201204220,83
42,TBA201204220,81
45,TBA201204240,95
47,TBA201204250,103
60,TBA201204250,115
47,TBA201204260,98
60,TBA201204260,110
52,TBA201204300,94
64,TBA201204300,108
38,TBA201205010,98
48,TBA201205010,79
50,TBA201205020,116
53,TBA201205020,86
49,TBA201205030,105
60,TBA201205030,104
64,TBA201205040,102
38,TBA201205040,77
34,TBA201205050,94
50,TBA201205050,82
47,TBA201205060,104
54,TBA201205060,95
47,TBA201205160,97
49,TBA201205160,90
52,TBA201205170,102
56,TBA201205170,97
53,TBA201205180,122
64,TBA201205180,107
56,TBA201205190,114
